path,label
processed_train_set/5fa3fffb5e81462fa7dcb930aa824b35.png,2
processed_train_set/11f9308079434b21821cca39cb45f49b.png,2
processed_train_set/0dc6ae7db97f4084968d1af08708dd9f.png,2
processed_train_set/7ad1ae395ceb4c4d8cd488a4ad5e4c15.png,2
processed_train_set/10051be3bcc541f99ceec84462e23de8.png,2
processed_train_set/0c88be17134c4c9399a3c5dc68d96d81.png,2
processed_train_set/bc7bc3286f3a46f4a3593a239a2aaad7.png,0
processed_train_set/79586993264f44aeafc3dd5e236a1249.png,0
processed_train_set/7b2aebc8533640fb90017e573cb3850a.png,0
processed_train_set/01e46f7b8a3b4fa6b177c27351eb9ad6.png,0
processed_train_set/8ba5f74a25a64214afbd2fded3bda8a7.png,0
processed_train_set/195156d437504757ae3260b57dea8782.png,0
processed_train_set/9ff3f2619c81457e93d302d826159a43.png,0
processed_train_set/4c1eaa8d037047e29f3c03ab33ab978d.png,2
processed_train_set/503e4478e46b437680e20f87acf7ea42.png,2
processed_train_set/a0ca596d9bd8477fb139876ce324f506.png,2
processed_train_set/980e67bf82ad49eba8e373b6c3949d50.png,2
processed_train_set/9ad8d420b718440c9845cf916f0f4c5a.png,2
processed_train_set/3690d39dd86a49eb8fd5c22415fdd446.png,2
processed_train_set/c6012a73afe543e984cb97f18ef71389.png,2
processed_train_set/2ea67349cb37422fbf2b11027bed23ab.png,2
processed_train_set/5ec8dab50aad44ee8354473daf41baa7.png,2
processed_train_set/fcbb065436904b13907eeb5e41782295.png,1
processed_train_set/a9bd85369cd74f7688e7ecf40b5942b2.png,2
processed_train_set/7493b0b7da4545c482c0b6472ec6309c.png,2
processed_train_set/ab3768a569d74c7292be05a2b334ad32.png,2
processed_train_set/c38b8c6394a64467b869601a73909953.png,2
processed_train_set/3d1c94dd415549d49c6fe742cb0336f0.png,1
processed_train_set/3b2f4ae756534ebba0d4014549776d95.png,2
processed_train_set/6aa1b1cacc294eb2a726b9705436cdbe.png,2
processed_train_set/35e176ffb08649a58481da5cb2277fc1.png,2
processed_train_set/7b018b03f0c940d7888de33f493a8eb0.png,2
processed_train_set/d2ea8cff50954b77b40c6c4f99c93235.png,2
processed_train_set/c9fee76c053943168fd856f95d737640.png,1
processed_train_set/1eb96825d4794938846b811c6ef72633.png,2
processed_train_set/83b080c663b34a4390a58a82bd15e560.png,2
processed_train_set/733b7306c25349548f2fede5b25afa78.png,2
processed_train_set/8078f28423bf42baaf68d5a62972a9de.png,2
processed_train_set/d6663606e75e4f959e68af5d1395531a.png,0
processed_train_set/649b1cbc0e8243a39ff601e676e740c5.png,2
processed_train_set/ea47d341d2cf44a68de704a119d326bf.png,2
processed_train_set/889f213f03684f68ac53824406a6ef19.png,2
processed_train_set/ceec061cc0884bb3820121d25853e72c.png,2
processed_train_set/bae6d7a2aa5147f4a049b2ab76b6cdc9.png,2
processed_train_set/f0364b50e5e147f787ae378002dcf8d2.png,0
processed_train_set/939f01ec00e74d0994f5931707d58443.png,0
processed_train_set/d64fadf4564c45feb604c64831baa24e.png,0
processed_train_set/6490ec66ea264085b787e2c4cc1b8e02.png,0
processed_train_set/18ed9153296f4e739220b6ff3ff93b4b.png,0
processed_train_set/13b5764788cc45629a93f07f8f0977a3.png,0
processed_train_set/b435df9437de4bf6b6bb6bc0f5992c09.png,0
processed_train_set/dea640fce6334e1b97607af20c1f2567.png,2
processed_train_set/2c6336c1b87c4cdd8395acf287636949.png,2
processed_train_set/6469dc9bec0d47a79b6eadd26f4a5e5b.png,0
processed_train_set/b09101ae190147f3bbde2901d9b90eb3.png,0
processed_train_set/25bb0df9b4a74b2bbb86e1a6558b3961.png,2
processed_train_set/ab98b708bcdc4b049f60e52cecc8d12b.png,1
processed_train_set/f09c79f499cd42bf980c2c3d894462e4.png,2
processed_train_set/c3627f7b5c2445cfb0a9208d1404a2a2.png,2
processed_train_set/c3bf2a84254543afbfc6d411b42463b6.png,2
processed_train_set/870f8801c98e41c18e822f432c9aabc8.png,2
processed_train_set/6c2fcad6f4054af3953fa320789da5e2.png,2
processed_train_set/6474257012ed4e0c818acf3d14831b7f.png,2
processed_train_set/feb738d893714e06b33babc4cd4f76e9.png,2
processed_train_set/9eb6523d906441ddaf218684d94e04ee.png,0
processed_train_set/fec3a101498f4a71a321d090f1b97026.png,0
processed_train_set/cac58f6b539e4f44a24b6880dcc7497a.png,0
processed_train_set/b17ea547930e41988e321c16ea76ace1.png,0
processed_train_set/597d8dc350784fb48038cffeda356582.png,0
processed_train_set/9c307edca46942bda9decd2e7ad3b96f.png,0
processed_train_set/51ed9fb7c8d440bfb220201e06919d22.png,0
processed_train_set/39e6485f41374204a19fe4c935673e23.png,0
processed_train_set/35b2b17520be4cdca445d91bb0abb075.png,0
processed_train_set/98e35e9f03f9432089e5811ef9fe7954.png,0
processed_train_set/bf4ae5060d2a4fe0a4fd56e9e4630585.png,0
processed_train_set/45575c541d884574830c405194a7d5a6.png,0
processed_train_set/32ec0e060e28408bb705a44a037a5b46.png,0
processed_train_set/29bae6ad7d494207b706751c40c41a39.png,0
processed_train_set/74516477367a453697d48bff1734698d.png,0
processed_train_set/b3aaf7279bcf40e587609fe4a7022d39.png,0
processed_train_set/78c0f83a70bb49e5a24cafa01d770365.png,0
processed_train_set/3f46084a3f4e48d09c5667a556605f5e.png,0
processed_train_set/207cee42b87e409ba3ba5beeca22af53.png,0
processed_train_set/f6347024bddc4aafa1e76b0baece8dda.png,0
processed_train_set/0c99ad1d9a2346eebb36e7a7d21a559b.png,0
processed_train_set/73f57403e36f49d49b7275ee4a0ea828.png,2
processed_train_set/2776252d0a304a3dabcfb98b6f1bb42d.png,2
processed_train_set/644250c00ffb41899dfb35967d18e2c5.png,2
processed_train_set/111921bff3a647ceb9d228498b1fad31.png,2
processed_train_set/2da006b741a04ed694f3bd624f76e299.png,2
processed_train_set/14331d4d262947c7834df0145264a729.png,2
processed_train_set/7a760f3fad284463804bb23c9edc58e4.png,2
processed_train_set/6fb8800914e24ea1b7521ad117b2013f.png,2
processed_train_set/975f29fe0c584806a055a9bc5fc87762.png,2
processed_train_set/1d3f21f044d5437c99aaa21f78612500.png,0
processed_train_set/89cdd95dcd0c4f258a52c002be13888b.png,2
processed_train_set/18d1cf69746247d2834b49a714c20a14.png,2
processed_train_set/adf1fbb2eca6447081111bb079415f44.png,2
processed_train_set/1b75266c5083436f8f64479280db445e.png,0
processed_train_set/e51f57172ed144f88cf687280026f1e8.png,2
processed_train_set/a1782e4261a546f48bebde220940972a.png,2
processed_train_set/2e8adc5326b74494ae44284ea9c0e597.png,2
processed_train_set/6f29d55b41fd4089af006dc3a5e29e8c.png,2
processed_train_set/edbafcf929584102b5736dbea9cd6c0e.png,2
processed_train_set/3c30c369caf64451a10ded2278b32156.png,2
processed_train_set/2db01f4df775438aab573be0df35fc50.png,2
processed_train_set/afbaa4b63c424085b8007cfecf1b730d.png,2
processed_train_set/8cd61f0033bb4294872041d9d73a7730.png,2
processed_train_set/114723c8c0dd45e5901f730e4ecf0592.png,2
processed_train_set/6abda286e0394d698b3557d5db536cd9.png,2
processed_train_set/f21b88dddb7b4f148f24575c1c855db7.png,0
processed_train_set/8dc4f9433d7b413e9bccecf7f91dbecd.png,0
processed_train_set/c4340308ba8440b0a91d072ad9d9bfce.png,2
processed_train_set/7b226b6339da46698a444b19d6a6c5e2.png,2
processed_train_set/77189013386b444db2df2b8b9c36e637.png,2
processed_train_set/1a0a6bcfc4024104be9c68f8205f9b86.png,2
processed_train_set/1b7b882ce11c4eaca0b76bfa397c1191.png,2
processed_train_set/a81a43a09bf74488bb9a82d2558be765.png,2
processed_train_set/5366cc752c62408b89eea45550171159.png,2
processed_train_set/efc5d16278754f29a67062e869cb0e9d.png,2
processed_train_set/17b7f40e5d45436a866d19fa3835a54a.png,2
processed_train_set/568e74ab0c604b18961857ee2965fea4.png,2
processed_train_set/f1b4c26efdf14c19b3940a95c5f17be3.png,2
processed_train_set/7c0541a765b745309e61ee1f92f92b56.png,2
processed_train_set/5d4d7b30999146c1b3f7a95b097545bd.png,2
processed_train_set/557f34d6705243b9896853cda6341c8f.png,0
processed_train_set/065ebac0eee34b2dac7342b140c6622f.png,2
processed_train_set/85d95f73c528434a9b480928e347b26e.png,2
processed_train_set/f6134e3b52c947a2b221fa4ace0d8b2f.png,0
processed_train_set/b5d15a1055fb475883a5dd2d8ce014d1.png,2
processed_train_set/eb8aea208ec048e8bfb90e81bc659e2f.png,2
processed_train_set/a22afd0d0ba141c8841d5dbf8f485a39.png,2
processed_train_set/2afc3928e5e74a4da4428827d0ec7de8.png,2
processed_train_set/5acb025777094efeb578b6b4c5a60c3f.png,2
processed_train_set/819b3aa7784d4fa591140722a9d7fed1.png,2
processed_train_set/dd72521062c948c78e7dbb1c7287eae1.png,0
processed_train_set/60920b85b4a14cea9bab1b14b545eb62.png,0
processed_train_set/04be0a6972e64a56826ffb8c0a676318.png,0
processed_train_set/906aedcc90e1407a81dd4dd47a3b2b0c.png,0
processed_train_set/4694177793854316a591d1bedb1c42de.png,0
processed_train_set/cba8874c7b8b478f88df99a3909c470d.png,0
processed_train_set/4dad01629b8d48b988b1dedd6e82044b.png,1
processed_train_set/6bbe4abfe4e14e5283c0078f198f83ce.png,0
processed_train_set/b8d9d37394dc4143970dc960183c06fe.png,0
processed_train_set/a6922c1a105745078063403a2158c61a.png,2
processed_train_set/1d147e9577604f58aeba408828596819.png,2
processed_train_set/126eae9aad8643eaa5932fbbe5d737e5.png,2
processed_train_set/311cdc409c0c40bc864d6caa7d95fd87.png,0
processed_train_set/77a9d5a3cc344570a7404fdb9bd56d98.png,2
processed_train_set/7377cb8ab16542e591c34101bb59eb9c.png,2
processed_train_set/7b271c9bc68c4fb2adfcd38ef6044942.png,2
processed_train_set/6815ca1fba764411b1ece5a58e3c15f7.png,0
processed_train_set/f1e35c3f33e3429f8e3eabdfbee7afcb.png,0
processed_train_set/15be18c68a834142978a6f114015d281.png,1
processed_train_set/0ae500df2a1e41f0830f00c705961086.png,1
processed_train_set/ddbd2c0fa2b74ded9178a28d702ba671.png,1
processed_train_set/15955bf4bca54b80849e231d0604fd53.png,2
processed_train_set/9af885777d844d8ea0b96a19c3615698.png,0
processed_train_set/594906b3ad284208ab0010b9e2953d39.png,2
processed_train_set/27eee8b1fd4449349e0cd42c4249e3e7.png,2
processed_train_set/142d508c2e8d40f09eeaea2a52e35f91.png,2
processed_train_set/efb35992f3c44fc9af89008ff0d7a2ff.png,2
processed_train_set/ec4f38735c63460eabf7d64bf616c20c.png,0
processed_train_set/be29361ea3b84dd38261842547295ee7.png,2
processed_train_set/f8fd2bd9a24849ed81935e6c6a96c7e1.png,2
processed_train_set/64f76b1fe69442409a2a821a30be990a.png,2
processed_train_set/1c1ef14c8162430ba3bf7425656595a0.png,2
processed_train_set/f2c7af38f23443db838f037ab9895b32.png,0
processed_train_set/01dddd468289494692be3a6c54175211.png,1
processed_train_set/9d21e4da91f74a30b21e52130404064d.png,1
processed_train_set/6a6cb869cdf44f1481d7061aff84b2ba.png,1
processed_train_set/597f306d434f4843bffd4097c7bfc94e.png,1
processed_train_set/16542af191e642ac9c08f489afaa0323.png,2
processed_train_set/1d2944cd3984418ba3d85bc1c8256f5c.png,2
processed_train_set/b679ef007922457c9ac8d1133ce17138.png,2
processed_train_set/c935cf191c6f41e0a1d318e9c1c43a05.png,2
processed_train_set/1ebe953d0edf45728e9dc40836d9c3e2.png,2
processed_train_set/091cacfb485b4f769e5a7d8046f2553a.png,2
processed_train_set/5ed6993056af4aeeabe9c6734a1bd598.png,2
processed_train_set/416f9330c84548138ed071051fc0fa4c.png,2
processed_train_set/3791309c72dc47ab90ae6d89a9841ec8.png,2
processed_train_set/61614caab60b4ffdb1f7dafb21b713ed.png,2
processed_train_set/0df140bc6ab44cfe893583f9d34b38db.png,1
processed_train_set/7b7c5b92b9df428295856aa333ea8f29.png,1
processed_train_set/3ed24156d9b447d497330d465cd34589.png,1
processed_train_set/b65d57c2fa2c408ab17634697610448c.png,1
processed_train_set/1d5dd08601c34a3f95559c2b214a3e8d.png,2
processed_train_set/4fc1ba8f36e345cb86da985efdbb5098.png,0
processed_train_set/6535bf172cdd4f0db8905c73c27ada5f.png,2
processed_train_set/ac2f654dd8544e148f8a5761e5c1cfcc.png,0
processed_train_set/f18f890c7ce343878f8dcdf60e170180.png,0
processed_train_set/9efc0eeaf7364a13b9ae4ea2bc2aac08.png,2
processed_train_set/a299a24bce8a49c297c2796614682a44.png,0
processed_train_set/72444ead5e074c809a25ff1a2ee2b60a.png,0
processed_train_set/218abcdcc8184641a088166e0714779e.png,2
processed_train_set/30bb0ce7c8714b12b0c495102ee7848e.png,2
processed_train_set/f4f85f1a7d9046b38caa093767fa9201.png,0
processed_train_set/e2e6e03b8eee4869805f8a83bbf3745b.png,2
processed_train_set/c10cf44e62da4c49adbf2b0d9a7aecf8.png,2
processed_train_set/5c403316cafe44ef9bd1f5046043576d.png,2
processed_train_set/6fa1c8e3f61f4aa6a76b8eb5c673296d.png,2
processed_train_set/67e26b19eb8349b582e8e93840fea246.png,2
processed_train_set/6f95fb32ba864abc90250287040fcc0a.png,0
processed_train_set/ab0b0724a6154f65b096df8ca9b388b6.png,2
processed_train_set/50be509d35b940449ac524a5e6e6ea21.png,2
processed_train_set/afec4628eb6f455a80e52b29dd0c78d7.png,0
processed_train_set/395d0462b10e4fe0a70436f7c1d2247d.png,2
processed_train_set/23553d5b668b47219f0addbc766f6822.png,2
processed_train_set/3ecf6733d20743f3a47f84efb8ce8395.png,2
processed_train_set/fcdeb2f518b045709f659604ff7fa4f4.png,2
processed_train_set/353899e10104475a83b1732308d8e003.png,2
processed_train_set/1c2bf09350324e0e999ea9916a296b7d.png,2
processed_train_set/4e2dbf3bcde44861b0097027713a4ee2.png,2
processed_train_set/1df33e31a41d410c9ceef053d725d1ae.png,1
processed_train_set/fcba3d58bcd347649be44f182e7ec013.png,0
processed_train_set/1210de97262c4000b93acf646b4824cf.png,0
processed_train_set/3a2bb436e5f1492e824e8ef38b71d21c.png,0
processed_train_set/111aa464965541a49df896daf1380878.png,0
processed_train_set/9ae7dd6a37d14dc78e5e50dcc03c53f0.png,0
processed_train_set/af31232d073541b588236cbeaa1109c7.png,0
processed_train_set/0565a728bf4c456a80e12c3971d0a8d8.png,0
processed_train_set/24a38e18d1a04526ac4251ca76f5a515.png,0
processed_train_set/483dd384949b49fba9fe26bc81c55321.png,0
processed_train_set/f587a11e1e6c40518ed80edbd3b49815.png,0
processed_train_set/71cc4c3dc8c64d4cb1a35436c861faae.png,0
processed_train_set/785f6f724b1c4d96829fced70f6c3652.png,0
processed_train_set/3e227716f9c847b9acaf59d6e63dd538.png,0
processed_train_set/7d2f6ed918424efbab52b79d260b7e3e.png,0
processed_train_set/00fe169a51eb452eab8d6d1a254f571e.png,1
processed_train_set/0ce710c6a9b84b6d98c0d8a339e3e1d7.png,0
processed_train_set/3762484ebb524621ad3358f10691ca2d.png,2
processed_train_set/07a4295737cf422c91466428ccfc452f.png,2
processed_train_set/3d251bc433484dfa82c6f23d73190e69.png,2
processed_train_set/0e7219a68b2149b4809897aff6e524b6.png,2
processed_train_set/9193946a63bb4c70a5c705809239bab6.png,2
processed_train_set/57ebba6168dc4429928fabb431d47a9e.png,2
processed_train_set/f3a87683e14b4aa799a98ce0c38eb2a1.png,2
processed_train_set/64964fcb35654011a2a79a9691c6c5a9.png,2
processed_train_set/5401cd36c2054bdd98054c3af981e833.png,2
processed_train_set/0c6a2059370a4194ae3d53dcbe88c536.png,2
processed_train_set/5b1f456e4f6d457b969c3756ebb844e6.png,2
processed_train_set/bfab29c30ebd4f09aaadb2a72060041f.png,2
processed_train_set/dafa241b04204776865142b1ea958c3f.png,2
processed_train_set/aadef5823ec84992a157c440d6d8aa6a.png,2
processed_train_set/997bcea35e2c468b9414108df624cc65.png,2
processed_train_set/792438b848f0461ea6597bc728d1e6eb.png,2
processed_train_set/4f9c5f3ffa954aad83c8e6db19a9f7d3.png,2
processed_train_set/53fd50fcfb754312a94043bf4b3de701.png,2
processed_train_set/51547672091e4615b55e87bd1e9c3109.png,2
processed_train_set/27b760ec3df74bb1a6775ca2a6371d8a.png,2
processed_train_set/53808495bdef457292dada82ec5f0994.png,2
processed_train_set/379c7ccb8d7b440eb0c097a9779a78df.png,2
processed_train_set/265dbdb6438b431e8ba2b172e276c318.png,2
processed_train_set/3f0be52e2e764885918337f1c6d93467.png,2
processed_train_set/697e81d150ae48e7ba40be04eb54c624.png,2
processed_train_set/a5adab2574054a6a824469a5da22d80f.png,2
processed_train_set/e05c77420c7a4d069ea0b7de352c1abf.png,2
processed_train_set/e599406d5dbc4b5daca8d2406e751057.png,2
processed_train_set/1c376b39ac2d45799c7379ca5f7105b9.png,2
processed_train_set/edc33d05b73844409c4cd9b8fda0bcbb.png,2
processed_train_set/ed100e79618149d189160907260bd452.png,2
processed_train_set/424f8537732b4acaad1515ddb1defa8b.png,1
processed_train_set/5a49fe4a3a95448ea9930a49c0cf2d14.png,2
processed_train_set/64ec48a2c9d143fe8208c40e639c6a32.png,2
processed_train_set/fa3de1cd975e464fa14ebab965ddc610.png,2
processed_train_set/dbe5c3184ee84344bd32f50ea09e86a2.png,2
processed_train_set/23a5073f4e524c3aba6d88546ec13720.png,2
processed_train_set/1b52b8f1297a42b29d573e482079d0dc.png,0
processed_train_set/24382d6d824f4ebdaab300bce3c8628b.png,2
processed_train_set/d2fb0598fcc04f09a030ed422dc5a95b.png,2
processed_train_set/c9c54e681be24f98becf047a5ca1967a.png,2
processed_train_set/f9925272c4b54d8b8d887621358a1530.png,2
processed_train_set/8d86175ab4d648298bdf23d7f526016d.png,0
processed_train_set/d82a2104d9cc443191995b70050200fa.png,2
processed_train_set/8fb13c27a83144b68acc6f2323f41e42.png,2
processed_train_set/ab63f825f458415cbfcf1c99d6141890.png,2
processed_train_set/aa889ec78b394de88ea6fae6ff3e6070.png,2
processed_train_set/1a3906b0f0014c759a58f71157e4e9dd.png,2
processed_train_set/a576191c91fd468f9ee744391638dee6.png,2
processed_train_set/ac4d9eeed6e34d768c0619679030796c.png,2
processed_train_set/8e4ae75581fa4ab290bd8a4c5e383a26.png,2
processed_train_set/5a1ba8513b0c4973afe8d85c9995125c.png,2
processed_train_set/3bf0cbc9019a40dc9667df53c6086fcb.png,2
processed_train_set/c406b2630abb4be999441258d07e3034.png,2
processed_train_set/8a69afa1dcd6473384f46f29f3b05436.png,2
processed_train_set/991e57379bf543be868adc751c967c58.png,2
processed_train_set/869f6827d39243cda0cfbf70dab7995d.png,2
processed_train_set/5e06bfdbb27a4e13b486ae7ad5daef84.png,2
processed_train_set/7e9759d8edfd4b64b04a0dbecb2bcd75.png,2
processed_train_set/0027a3d0cc864e2599156dfdbdcaf7ad.png,2
processed_train_set/f489e2975b924b6e8749e823e296786e.png,2
processed_train_set/008ac5873f844acabccf8e56489da784.png,2
processed_train_set/db963e05b1414db4a3880411a9fdf77f.png,1
processed_train_set/d71726954bc647ffb32cded4f2bbf366.png,2
processed_train_set/2d4d9adf2ef44b77bbd19cfb0a424b93.png,2
processed_train_set/0e1d509046584a1a87f050fe8e225f92.png,2
processed_train_set/d37281f64b8546b7b9d9a6ff7656d1d0.png,2
processed_train_set/ff11b14f65bb4b7bb48cc5b57e6b92ea.png,1
processed_train_set/42d4a5fb553a40a797439618324b8b5b.png,2
processed_train_set/7738a9e8afac467daddf68a7a020e762.png,2
processed_train_set/eda55aa511864b74a7f736fc67866208.png,2
processed_train_set/ff3aaf6a9a65422abb7193420171e29b.png,2
processed_train_set/b4aa218d41294403919526953d13c405.png,2
processed_train_set/0e4c71c68ff74d959a2b44747e2be1b8.png,2
processed_train_set/c5c0a2a965b84c64aaaa5c9a43894604.png,1
processed_train_set/d88218e8421b456daffa8ae3526b7528.png,2
processed_train_set/b34ad00d639e4cb2b7a3afd6c922c96a.png,2
processed_train_set/eb13c00e698f4ece94da316d4f47b1ae.png,2
processed_train_set/5bf29d6d4f7b4dfe839b1fbcdaf1f026.png,2
processed_train_set/5d8db974bf3f4782a8f1df5d94db629e.png,2
processed_train_set/129b541a54834f87b0af3ce2b0edfff8.png,2
processed_train_set/109d35d102c0440881f87e19cbad63a6.png,2
processed_train_set/d673c4e5f0ea4b3ca94ead4d7c1ed2bd.png,2
processed_train_set/345e461658da4e92b60463aecd07b646.png,2
processed_train_set/0218b5d4f9574dcf939e0aa42b15364d.png,2
processed_train_set/538b362fd5344ef6abda65d62a8e38d0.png,2
processed_train_set/0a4b708569a741fba301a22bdb23a954.png,2
processed_train_set/77fa2479b8224173bbc1d33a672e782e.png,2
processed_train_set/17d188a39d714409838be1bca8301961.png,2
processed_train_set/5182d25ec45c4d668ba98c5ed674358e.png,2
processed_train_set/5192007bdf774ac6839d20afffd3f184.png,2
processed_train_set/4926458737674a348c39e31a842b90a6.png,2
processed_train_set/c7962e8461624399a463e3b005786df2.png,2
processed_train_set/ecd5026f23e5481cb6f1718cd8638ed5.png,2
processed_train_set/a9f75a54a22643da87e2923acd8348e2.png,2
processed_train_set/3939fe4d57934f23b8d219b4ad80be91.png,2
processed_train_set/50b85e20354343d2baf8b6e23e874b56.png,2
processed_train_set/fe621b01da1d478d8f0a537b46da6133.png,2
processed_train_set/7b013ae6c0294b00b87938257af6c053.png,2
processed_train_set/f818b09d9f564593a625379cdd52b12a.png,2
processed_train_set/190112da02b446629feb7c4feaa61072.png,2
processed_train_set/6bdc43236823402ea5aee8216ea8fd68.png,2
processed_train_set/84d47676942d4d52971abb7ffa04f0d8.png,2
processed_train_set/1da4598271e447eb9b9925a3c31f6d27.png,0
processed_train_set/725e20fa749b42af829dee91ddb09e9f.png,0
